"Station Name","CHELSEA"
"Province","QUEBEC"
"Latitude","45.52"
"Longitude","-75.78"
"Elevation","112.50"
"Climate Identifier","7031360"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1999-07-16","1999","07","16","","34.5","","17.0","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-17","1999","07","17","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-18","1999","07","18","","","M","","M","","M","","M","","M","0.6","","0.0","","0.6","","0","","","","",""
"1999-07-19","1999","07","19","","25.5","","18.0","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-07-20","1999","07","20","","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-21","1999","07","21","","29.0","","11.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-22","1999","07","22","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"1999-07-23","1999","07","23","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"1999-07-24","1999","07","24","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"1999-07-25","1999","07","25","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"1999-07-26","1999","07","26","","27.0","","17.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-27","1999","07","27","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"1999-07-28","1999","07","28","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"1999-07-29","1999","07","29","","30.0","","14.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-30","1999","07","30","","32.0","","16.5","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-31","1999","07","31","","28.0","","17.5","","22.8","","0.0","","4.8","","4.6","","0.0","","4.6","","0","","","","",""
"1999-08-01","1999","08","01","","27.0","","21.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-02","1999","08","02","","23.0","","15.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-03","1999","08","03","","25.0","","12.0","","18.5","","0.0","","0.5","","2.2","","0.0","","2.2","","0","","","","",""
"1999-08-04","1999","08","04","","23.0","","13.0","","18.0","","0.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1999-08-05","1999","08","05","","24.0","","13.0","","18.5","","0.0","","0.5","","0.2","","0.0","","0.2","","0","","","","",""
"1999-08-06","1999","08","06","","19.0","","8.0","","13.5","","4.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1999-08-07","1999","08","07","","","M","","M","","M","","M","","M","21.4","","0.0","","21.4","","0","","","","",""
"1999-08-08","1999","08","08","","21.5","","14.0","","17.8","","0.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1999-08-09","1999","08","09","","19.5","","8.5","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-08-10","1999","08","10","","22.0","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-11","1999","08","11","","22.0","","13.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-12","1999","08","12","","","M","13.0","","","M","","M","","M","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-08-13","1999","08","13","","25.5","","","M","","M","","M","","M","8.6","","0.0","","8.6","","0","","","","",""
"1999-08-14","1999","08","14","","22.5","","14.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-15","1999","08","15","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-16","1999","08","16","","25.0","","9.0","","17.0","","1.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1999-08-17","1999","08","17","","27.0","","15.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-18","1999","08","18","","24.0","","15.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-19","1999","08","19","","26.5","","13.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-20","1999","08","20","","27.0","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-21","1999","08","21","","23.5","","17.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-22","1999","08","22","","28.0","","9.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-23","1999","08","23","","29.0","","11.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-24","1999","08","24","","30.5","","11.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-25","1999","08","25","","30.0","","14.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-26","1999","08","26","","29.5","","14.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-27","1999","08","27","","29.5","","15.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-28","1999","08","28","","32.5","","17.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-29","1999","08","29","","20.0","","11.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-30","1999","08","30","","22.5","","9.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-31","1999","08","31","","26.5","","8.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-01","1999","09","01","","30.0","","7.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-02","1999","09","02","","29.5","","10.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-03","1999","09","03","","33.5","","14.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-04","1999","09","04","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-05","1999","09","05","","","M","","M","","M","","M","","M","15.8","","0.0","","15.8","","0","","","","",""
"1999-09-06","1999","09","06","","24.0","","19.0","","21.5","","0.0","","3.5","","28.8","","0.0","","28.8","","0","","","","",""
"1999-09-07","1999","09","07","","23.5","","19.5","","21.5","","0.0","","3.5","","9.2","","0.0","","9.2","","0","","","","",""
"1999-09-08","1999","09","08","","25.0","","19.0","","22.0","","0.0","","4.0","","8.6","","0.0","","8.6","","0","","","","",""
"1999-09-09","1999","09","09","","25.5","","15.0","","20.3","","0.0","","2.3","","17.6","","0.0","","17.6","","0","","","","",""
"1999-09-10","1999","09","10","","25.0","","17.0","","21.0","","0.0","","3.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-09-11","1999","09","11","","22.5","","12.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-12","1999","09","12","","23.0","","7.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-13","1999","09","13","","25.0","","11.0","","18.0","","0.0","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"1999-09-14","1999","09","14","","22.5","","13.0","","17.8","","0.2","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1999-09-15","1999","09","15","","22.0","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-16","1999","09","16","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-17","1999","09","17","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-18","1999","09","18","","22.0","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-19","1999","09","19","","23.5","","5.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-20","1999","09","20","","24.0","","8.2","","16.1","","1.9","","0.0","","24.4","","0.0","","24.4","","0","","","","",""
"1999-09-21","1999","09","21","","14.0","","5.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-22","1999","09","22","","10.5","","4.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-23","1999","09","23","","20.0","","2.0","","11.0","","7.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1999-09-24","1999","09","24","","13.5","","9.0","","11.3","","6.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1999-09-25","1999","09","25","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-26","1999","09","26","","19.0","","1.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-27","1999","09","27","","23.0","","6.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-28","1999","09","28","","26.5","","11.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-29","1999","09","29","","22.5","","15.5","","19.0","","0.0","","1.0","","22.8","","0.0","","22.8","","0","","","","",""
"1999-09-30","1999","09","30","","","M","8.0","","","M","","M","","M","","M","","M","","M","0","","","","",""
"1999-10-01","1999","10","01","","17.0","","","M","","M","","M","","M","3.4","","0.0","","3.4","","","M","","","",""
"1999-10-02","1999","10","02","","14.0","","3.5","","8.8","","9.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1999-10-03","1999","10","03","","11.0","","4.5","","7.8","","10.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1999-10-04","1999","10","04","","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-05","1999","10","05","","11.0","","-2.0","","4.5","","13.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1999-10-06","1999","10","06","","6.5","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-07","1999","10","07","","8.0","","-2.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-08","1999","10","08","","15.5","","-2.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-09","1999","10","09","","18.0","","9.0","","13.5","","4.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1999-10-10","1999","10","10","","15.0","","2.5","","8.8","","9.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1999-10-11","1999","10","11","","15.0","","2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-12","1999","10","12","","14.5","","0.0","","7.3","","10.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1999-10-13","1999","10","13","","14.0","","6.5","","10.3","","7.7","","0.0","","29.0","","0.0","","29.0","","0","","","","",""
"1999-10-14","1999","10","14","","7.5","","1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-15","1999","10","15","","14.0","","-2.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-16","1999","10","16","","20.0","","2.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-17","1999","10","17","","13.0","","8.5","","10.8","","7.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1999-10-18","1999","10","18","","7.5","","3.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-19","1999","10","19","","7.5","","-6.0","","0.8","","17.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-10-20","1999","10","20","","12.5","","0.0","","6.3","","11.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1999-10-21","1999","10","21","","14.0","","-1.5","","6.3","","11.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1999-10-22","1999","10","22","","","M","4.5","","","M","","M","","M","","M","","M","","M","0","","","","",""
"1999-10-23","1999","10","23","","10.0","","","M","","M","","M","","M","5.6","","0.0","","5.6","","","M","","","",""
"1999-10-24","1999","10","24","","5.5","","2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-25","1999","10","25","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-26","1999","10","26","","12.5","","-3.0","","4.8","","13.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1999-10-27","1999","10","27","","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-28","1999","10","28","","11.5","","-5.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-29","1999","10","29","","15.0","","1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-30","1999","10","30","","15.0","","0.5","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1999-10-31","1999","10","31","","","M","","M","","M","","M","","M","","M","","M","","M","0","","","","",""
"1999-11-01","1999","11","01","","18.0","","-0.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-02","1999","11","02","","16.0","","4.0","","10.0","","8.0","","0.0","","29.4","","0.0","","29.4","","0","","","","",""
"1999-11-03","1999","11","03","","8.0","","2.0","","5.0","","13.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1999-11-04","1999","11","04","","7.5","","-0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-05","1999","11","05","","13.5","","-1.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-06","1999","11","06","","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-07","1999","11","07","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-08","1999","11","08","","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-09","1999","11","09","","14.0","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-10","1999","11","10","","8.0","","3.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-11","1999","11","11","","2.5","","-5.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-12","1999","11","12","","2.5","","-8.0","","-2.8","","20.8","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"1999-11-13","1999","11","13","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"1999-11-14","1999","11","14","","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-15","1999","11","15","","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-16","1999","11","16","","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-17","1999","11","17","","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-18","1999","11","18","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1999-11-19","1999","11","19","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-20","1999","11","20","","","M","","M","","M","","M","","M","","M","","M","","M","0","","","","",""
"1999-11-21","1999","11","21","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1999-11-22","1999","11","22","","11.5","","3.0","","7.3","","10.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1999-11-23","1999","11","23","","15.5","","5.0","","10.3","","7.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-11-24","1999","11","24","","17.0","","8.0","","12.5","","5.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1999-11-25","1999","11","25","","8.0","","0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-26","1999","11","26","","9.0","","-2.5","","3.3","","14.7","","0.0","","30.2","","0.0","","30.2","","0","","","","",""
"1999-11-27","1999","11","27","","7.0","","0.0","","3.5","","14.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1999-11-28","1999","11","28","","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-29","1999","11","29","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-30","1999","11","30","","-1.0","","-7.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-01","1999","12","01","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-02","1999","12","02","","0.0","","-10.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-03","1999","12","03","","3.0","","-3.5","","-0.3","","18.3","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1999-12-04","1999","12","04","","5.0","","0.0","","2.5","","15.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1999-12-05","1999","12","05","","13.0","","1.5","","7.3","","10.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1999-12-06","1999","12","06","","5.0","","0.0","","2.5","","15.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1999-12-07","1999","12","07","","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-08","1999","12","08","","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-09","1999","12","09","","4.0","","-2.5","","0.8","","17.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1999-12-10","1999","12","10","","4.5","","-2.0","","1.3","","16.7","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"1999-12-11","1999","12","11","","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-12","1999","12","12","","-2.0","","-5.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-13","1999","12","13","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-14","1999","12","14","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","8.6","","8.6","","0","","","","",""
"1999-12-15","1999","12","15","","2.0","","-3.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1999-12-16","1999","12","16","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1999-12-17","1999","12","17","","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1999-12-18","1999","12","18","","-6.5","","-14.5","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1999-12-19","1999","12","19","","-3.0","","-18.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1999-12-20","1999","12","20","","-0.5","","-10.5","","-5.5","","23.5","","0.0","","4.6","","0.0","","4.6","","2","","","","",""
"1999-12-21","1999","12","21","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1999-12-22","1999","12","22","","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"1999-12-23","1999","12","23","","-5.0","","-13.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1999-12-24","1999","12","24","","-11.0","","-18.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1999-12-25","1999","12","25","","","M","","M","","M","","M","","M","","M","","M","","M","1","","","","",""
"1999-12-26","1999","12","26","","0.0","","-21.5","","-10.8","","28.8","","0.0","","0.0","","7.0","","7.0","","3","","","","",""
"1999-12-27","1999","12","27","","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1999-12-28","1999","12","28","","-12.0","","-26.5","","-19.3","","37.3","","0.0","","0.0","","6.6","","6.6","","7","","","","",""
"1999-12-29","1999","12","29","","2.0","","-20.0","","-9.0","","27.0","","0.0","","0.0","","7.4","","7.4","","12","","","","",""
"1999-12-30","1999","12","30","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1999-12-31","1999","12","31","","-8.0","","-30.0","","-19.0","","37.0","","0.0","","0.0","","1.8","","1.8","","18","","","","",""
